-1.235563577494866117e+00,-1.290478959442509899e+00,-1.290435135811027756e+00,-1.356257157148449188e+00,-1.542831106947709863e+00,-1.289456289273659628e+00,-1.257621040635435117e+00,-1.305654113922263271e+00,-1.401444608671595704e+00,-1.311770069076501954e+00,-7.275566056025969397e-01,-8.458164208718041976e-01,-7.951520524126646228e-01,-7.591749573284120034e-01,-1.344680348383322066e+00,-8.401458117685022264e-01,1.541583712140157214e+00,1.180807168297819176e+00,2.373654811190627767e-01,-1.680865300012878150e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-1.994571474593073990e-01,1.444685667991610023e+00
-1.235563577494866117e+00,-1.235514067141271211e+00,-1.290435135811027756e+00,-1.356257157148449188e+00,-1.542831106947709863e+00,-1.047588649129120197e+00,-1.217193772364133286e+00,-1.274229570402312328e+00,-1.369582445034095652e+00,-1.317010893267515081e+00,-6.186994345550185237e-01,-7.220773033679471764e-01,-8.005562108078180250e-01,-8.024023466950901406e-01,-1.295959976922704593e+00,-8.401458117685022264e-01,1.477325671594465373e+00,1.465189694993190406e+00,-1.688007885236299244e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-1.994571474593073990e-01,1.444685667991610023e+00
-1.169606417646431806e+00,-1.235514067141271211e+00,-1.235469445471209404e+00,-1.356257157148449188e+00,-1.597797908361208608e+00,-1.047588649129120197e+00,-1.195142535125241379e+00,-1.242805026882361608e+00,-1.333034669096963221e+00,-1.322251717458528208e+00,-6.186994345543310736e-01,-8.458164208713494503e-01,-1.040642275859520627e+00,-8.482726158153574003e-01,-1.295959976922704593e+00,-8.401458117685022264e-01,1.490177279703591928e+00,1.086012992732695581e+00,-1.688007885236299244e-01,-1.680865300012878150e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-1.994571474593073990e-01,1.444685667991610023e+00
-1.169606417646431806e+00,-1.169556196379784918e+00,-1.235469445471209404e+00,-1.290296272401470379e+00,-1.410910783555312964e+00,-9.926187309144522963e-01,-1.195142535125241379e+00,-1.233562514082376049e+00,-1.318040709738139693e+00,-1.332733365840554685e+00,-6.186994345543310736e-01,-9.439888101117265284e-01,-1.091701189433401664e+00,-9.455284072986743782e-01,-1.295959976922704593e+00,-7.395467462475652232e-01,1.541583712140157214e+00,1.275601343862942993e+00,-3.562621437433343696e-01,-1.680865300012878150e-01,-9.999983640020552178e-01,1.000043941142856330e+00,-1.994571474593073990e-01,1.444685667991610023e+00
-1.235563577494866117e+00,-1.169556196379784918e+00,-1.169510617063427960e+00,-1.290296272401470379e+00,-1.355943982141814219e+00,-9.926187309144522963e-01,-1.257621040635435117e+00,-1.244653529442358630e+00,-1.318040709738139693e+00,-1.348455838413594510e+00,3.537417610203597018e-01,-6.685314228814071003e-01,-1.091701189433401664e+00,-1.055805703470299672e+00,-1.354424422675445605e+00,-6.389476807266282199e-01,1.605841752685849055e+00,-1.757812274221016047e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,-7.071082427631070200e-01,1.224791189596446950e+00,-1.994571474593073990e-01,1.444685667991610023e+00
-1.356485037216995204e+00,-1.235514067141271211e+00,-1.169510617063427960e+00,-1.235328868445654482e+00,-1.410910783555312964e+00,-1.047588649129120197e+00,-1.338475577178038778e+00,-1.274229570402312328e+00,-1.318040709738139693e+00,-1.364178310986634113e+00,2.714742990107607001e-01,-2.734320771172230602e-01,-1.091701189433401664e+00,-1.132655938473907886e+00,-1.354424422675445605e+00,-5.383486152056911056e-01,1.618693360794975833e+00,1.559983870558314223e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,-3.660304725629089373e-01,1.366073216272939428e+00,-1.994571474593073990e-01,1.444685667991610023e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.235469445471209404e+00,-1.235328868445654482e+00,-1.355943982141814219e+00,-1.047588649129120197e+00,-1.419330113720642217e+00,-1.314896626722248607e+00,-1.328349056797330840e+00,-1.382759414936589826e+00,-2.334112326841739360e-01,1.132834610048714802e-01,-9.434162207378173903e-01,-1.207613718139811665e+00,-1.344680348383322066e+00,-3.874500169242856007e-01,1.708654617558950317e+00,-1.663018098655892230e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,-8.939782936738931512e-06,1.414261884533919433e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.477406496939124292e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-1.169367983698675451e+00,-1.355943982141814219e+00,-1.113552550986722123e+00,-1.459757381991944269e+00,-1.366654698402167689e+00,-1.338657403856522210e+00,-1.398481887509629651e+00,-6.186994345625811409e-01,8.039400930925215405e-02,-8.258365153393764091e-01,-1.255308933377423219e+00,-1.344680348383322066e+00,-3.874500169242856007e-01,1.721506225668077095e+00,-1.663018098655892230e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,3.660125929970342584e-01,1.366073216272939650e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.477406496939124292e+00,-1.477359593266720950e+00,-1.411359654558627330e+00,-1.169367983698675451e+00,-1.355943982141814219e+00,-1.113552550986722123e+00,-1.503859856469728085e+00,-1.429503785442069352e+00,-1.354588485675272125e+00,-1.417062991459585586e+00,-6.186994345639562631e-01,-1.515273017883213558e-01,-6.405516089996383666e-01,-1.290467772009103564e+00,-1.364168496967568922e+00,-2.868509514033485974e-01,1.734357833777232960e+00,-1.663018098655892230e+00,-3.562621437433343696e-01,-1.680865300012878150e-01,7.070903631972328407e-01,1.224791189596447394e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.543363656787558380e+00,-1.477359593266720950e+00,-1.477318482966408775e+00,-1.235328868445654482e+00,-1.289983820445615770e+00,-1.234486371058991505e+00,-1.544287124741029693e+00,-1.490504369921973771e+00,-1.380827914553213409e+00,-1.432785464032625189e+00,-2.334112326866243370e-01,-4.318305595335291125e-01,-4.317120904265556725e-01,-1.235531212767093434e+00,-1.403144794136062856e+00,-2.868509514033485974e-01,1.721506225668077095e+00,-1.663018098655892230e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,9.999804844361814826e-01,1.000043941142856552e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.598327956661253380e+00,-1.543317464028207242e+00,-1.477318482966408775e+00,-1.356257157148449188e+00,-1.289983820445615770e+00,-1.289456289273659628e+00,-1.584714393012331524e+00,-1.531171426241910272e+00,-1.407067343431154471e+00,-1.446125743791567775e+00,-7.275566056148340399e-01,-5.827812156083721495e-01,-2.913742239259073941e-01,-1.178130669871964020e+00,-1.403144794136062856e+00,-2.868509514033485974e-01,1.772912658104642158e+00,-1.757812274221016047e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,1.224722978975256282e+00,7.071476244818908352e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.598327956661253380e+00,-1.598282356329445708e+00,-1.543277311374190441e+00,-1.411224561104265085e+00,-1.235017019032117025e+00,-1.355420191131261110e+00,-1.625141661283633354e+00,-1.573686985121843795e+00,-1.443615119368286903e+00,-1.459466023550510583e+00,-6.186994345677370166e-01,-5.905606126755136298e-01,-1.672617554566868392e-01,-1.076502199562494599e+00,-1.461609239888803424e+00,-2.868509514033485974e-01,1.734357833777232960e+00,1.559983870558314223e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,1.366002017216152442e+00,3.660626395599452243e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.664285116509687468e+00,-1.598282356329445708e+00,-1.598243001714008571e+00,-1.477185445851243895e+00,-1.235017019032117025e+00,-1.542317913061132417e+00,-1.647192898522525040e+00,-1.605111528641794516e+00,-1.480162895305419335e+00,-1.464706847741523710e+00,-6.186994345684244667e-01,-6.198899356679530293e-01,-1.240718328144382043e-01,-1.010955781230413519e+00,-1.461609239888803424e+00,-2.868509514033485974e-01,1.721506225668077095e+00,-1.757812274221016047e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,1.414189666177402493e+00,3.336442986224355962e-05,-1.749913585631964474e-01,1.446660484417193748e+00
-1.664285116509687468e+00,-1.664240227090932001e+00,-1.598243001714008571e+00,-1.477185445851243895e+00,-1.169056857335918354e+00,-1.542317913061132417e+00,-1.709671404032718778e+00,-1.656869600321713598e+00,-1.532641753061301682e+00,-1.475188496123550186e+00,-7.441357935041555127e-02,-4.744744166296863130e-01,-1.105149540707797418e-01,-8.569570466772058470e-01,-1.471353314180926963e+00,-3.535328760100602680e-02,1.760061049995515603e+00,-1.757812274221016047e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,1.366002017216152442e+00,-3.659959107002208056e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.785206576231816555e+00,-1.664240227090932001e+00,-1.664201830121790016e+00,-1.543146330598222704e+00,-1.169056857335918354e+00,-1.597287831275800318e+00,-1.750098672304020608e+00,-1.697536656641649877e+00,-1.585120610817184028e+00,-1.483287951691479867e+00,-7.441357935110277932e-02,-4.612631180204961878e-01,-2.541598740381423860e-01,-7.397610612627281146e-01,-1.471353314180926963e+00,-3.535328760100602680e-02,1.785764266213768936e+00,-1.757812274221016047e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,1.224722978975256282e+00,-7.070808956221660280e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.785206576231816555e+00,-1.785162990153656981e+00,-1.664201830121790016e+00,-1.598113734554038601e+00,-1.235017019032117025e+00,-1.410390109345929233e+00,-1.808901971607732362e+00,-1.738203712961586156e+00,-1.636662346113140210e+00,-1.501869055641435802e+00,-7.275566056232194434e-01,-3.490161823589911227e-01,-3.758198572767968426e-01,-5.652073461342240757e-01,-1.461609239888803424e+00,1.155453106803995128e-01,1.837170698650334222e+00,1.465189694993190406e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,9.999804844361814826e-01,-9.999772122831321886e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.840170876105511777e+00,-1.785162990153656981e+00,-1.785126348869389812e+00,-1.598113734554038601e+00,-1.355943982141814219e+00,-1.355420191131261110e+00,-1.827278002640142285e+00,-1.778870769281522879e+00,-1.677895734349904799e+00,-1.522832352405488532e+00,-7.275566056239067825e-01,-5.151438349245167636e-01,-4.371285702288760233e-01,-4.283611571388893924e-01,-1.461609239888803424e+00,1.155453106803995128e-01,1.862873914868616865e+00,1.465189694993190406e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,7.070903631972328407e-01,-1.224724460736723142e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.840170876105511777e+00,-1.840127882454895669e+00,-1.785126348869389812e+00,-1.664074619301017410e+00,-1.410910783555312964e+00,-1.410390109345929233e+00,-1.867705270911444337e+00,-1.819537825601459158e+00,-1.720066245046596221e+00,-1.544272087732360799e+00,-6.186994345752976354e-01,-5.014079676706977295e-01,-4.438165924410879537e-01,-2.623943944145514795e-01,-1.461609239888803424e+00,2.664439089618050316e-01,1.978538387850844682e+00,1.559983870558314223e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,3.660125929970346470e-01,-1.366006487413215176e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.906128035953945643e+00,-1.840127882454895669e+00,-1.840092039209207719e+00,-1.664074619301017410e+00,-1.476870945251511413e+00,-1.355420191131261110e+00,-1.867705270911444337e+00,-1.849113866561412856e+00,-1.750991286224169441e+00,-1.565235384496413529e+00,-6.186994345752976354e-01,-9.622917781213077282e-01,-5.279240516401199068e-01,-1.766290693370926868e-01,-1.520073685641544436e+00,-3.535328760100602680e-02,2.042796428396536523e+00,1.559983870558314223e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,-8.939782936565742074e-06,-1.414195155674194959e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.840170876105511777e+00,-1.906085753216381518e+00,-1.840092039209207719e+00,-1.785002908003812339e+00,-1.476870945251511413e+00,-1.355420191131261110e+00,-1.867705270911444337e+00,-1.858356379361398192e+00,-1.781916327401743105e+00,-1.586198681260466259e+00,-6.186994345752976354e-01,-1.044357647855392868e+00,-6.940504723624031369e-01,-1.099343789104603591e-01,-1.461609239888803424e+00,1.155453106803995128e-01,2.081351252723975254e+00,-1.757812274221016047e+00,-3.562621437433343696e-01,-1.680865300012878150e-01,-3.660304725629078826e-01,-1.366006487413215398e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.840170876105511777e+00,-1.840127882454895669e+00,-1.906050867616989608e+00,-1.785002908003812339e+00,-1.542831106947709863e+00,-1.355420191131261110e+00,-1.764799497129948769e+00,-1.826931835841447249e+00,-1.786601939701375485e+00,-1.596680329642492735e+00,1.123015302098718360e+00,-1.769576849165796495e-01,-7.647886011182380983e-01,-1.310955869037478683e-01,-1.403144794136062856e+00,-2.868509514033485974e-01,2.081351252723975254e+00,-1.757812274221016047e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,-7.071082427631059097e-01,-1.224724460736723142e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.598327956661253380e+00,-1.840127882454895669e+00,-1.840092039209207719e+00,-1.839970311959628013e+00,-1.597797908361208608e+00,-1.289456289273659628e+00,-1.621466455077151370e+00,-1.754840236001560250e+00,-1.770670857882625571e+00,-1.601921153833506084e+00,2.414865635720316206e+00,8.945744708242769905e-01,-4.697977994709843230e-01,-1.688367652838875799e-01,-1.403144794136062856e+00,-6.389476807266282199e-01,2.119906077051384230e+00,1.559983870558314223e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,-9.999983640020543296e-01,-9.999772122831327437e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.411449337090690204e+00,-1.598282356329445708e+00,-1.840092039209207719e+00,-1.839970311959628013e+00,-1.597797908361208608e+00,-1.289456289273659628e+00,-1.437706144753052140e+00,-1.662415108001704889e+00,-1.744431429004684286e+00,-1.601921153833506084e+00,1.387928311494994738e+00,1.684445246582388700e+00,-3.091520583751317455e-02,-1.688367652838875799e-01,-1.344680348383322066e+00,-7.395467462475652232e-01,2.055648036505692389e+00,1.559983870558314223e+00,-3.562621437433343696e-01,-1.680865300012878150e-01,-1.224740858541129684e+00,-7.070808956221670272e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.290527877368561116e+00,-1.411401722505234657e+00,-1.598243001714008571e+00,-1.905931196706606823e+00,-1.663758070057407057e+00,-1.234486371058991505e+00,-1.316424339939146870e+00,-1.549656451841881388e+00,-1.707883653067551855e+00,-1.601921153833506084e+00,2.714742990110513010e-01,1.820403656759067568e+00,3.879491787462684416e-01,-1.688367652838875799e-01,-1.393400719843939317e+00,-9.407448772894392297e-01,1.952835171632591349e+00,1.559983870558314223e+00,-5.437234989630388426e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,-3.659959107002208056e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.235563577494866117e+00,-1.290478959442509899e+00,-1.411359654558627330e+00,-1.839970311959628013e+00,-1.663758070057407057e+00,-1.234486371058991505e+00,-1.217193772364133286e+00,-1.427655282882072330e+00,-1.661027530071228275e+00,-1.596680329642492735e+00,2.714742990123604205e-01,1.807848431853923854e+00,8.646701937974931029e-01,-9.617411844547815725e-02,-1.520073685641544436e+00,-1.343141139373187354e+00,1.862873914868616865e+00,8.964246416024480579e-01,-1.106107564622152095e+00,-1.680865300012878150e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-1.749913585631964474e-01,1.446660484417193748e+00
-1.114642117772736807e+00,-1.235514067141271211e+00,-1.290435135811027756e+00,-1.839970311959628013e+00,-1.784685033167104251e+00,-1.168522469201390024e+00,-1.158390473060421755e+00,-1.305654113922263271e+00,-1.603863060015713549e+00,-1.594298136828395940e+00,-7.441357934104163296e-02,8.181622786155597904e-01,1.150866392738918442e+00,-6.129426781430318688e-02,-1.520073685641544436e+00,-1.343141139373187354e+00,1.811467482432051579e+00,1.370395519428066589e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-1.114642117772736807e+00,-1.114591304078546230e+00,-1.235469445471209404e+00,-1.598113734554038601e+00,-1.784685033167104251e+00,-1.168522469201390024e+00,-1.055484699278926186e+00,-1.192895457762439548e+00,-1.530767508141448907e+00,-1.583816488446369464e+00,5.787294469040838996e-01,5.831684486356265573e-01,1.544680884951850741e+00,1.181384419263361435e-01,-1.403144794136062856e+00,-1.393440672133655855e+00,1.785764266213768936e+00,1.275601343862942993e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-1.749913585631964474e-01,1.446660484417193748e+00
-9.277634982021736310e-01,-1.114591304078546230e+00,-1.114544926723610052e+00,-1.411224561104265085e+00,-1.839651834580602996e+00,-1.234486371058991505e+00,-1.033433462040034501e+00,-1.131894873282535130e+00,-1.463294691026742811e+00,-1.575717032878440005e+00,3.537417610231674558e-01,1.068753188607442783e-01,1.581936850147027451e+00,2.212693738995719361e-01,-1.461609239888803424e+00,-1.343141139373187354e+00,1.772912658104642158e+00,1.559983870558314223e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,-9.999983640020552178e-01,1.000043941142856330e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.048684957924302719e+00,-9.277106702543352901e-01,-1.114544926723610052e+00,-1.290296272401470379e+00,-1.839651834580602996e+00,-1.355420191131261110e+00,-1.073860730311336109e+00,-1.122652360482549572e+00,-1.411752955730786852e+00,-1.570476208687426878e+00,1.387928311497780065e+00,-5.592128101484249159e-02,1.381320700788971401e+00,2.586300906900560470e-01,-1.451865165596680107e+00,-1.041343942810376344e+00,1.850022306759460777e+00,-1.757812274221016047e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,-7.071082427631070200e-01,1.224791189596446950e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.235563577494866117e+00,-1.048633433317060160e+00,-9.276615795682285892e-01,-1.235328868445654482e+00,-1.905611996276801223e+00,-1.410390109345929233e+00,-1.217193772364133286e+00,-1.142985888642517711e+00,-1.364896832734463272e+00,-1.568094015873329861e+00,1.387928311496683387e+00,3.400501827803950605e-01,9.655903055749313069e-01,2.683535099358076437e-01,-1.451865165596680107e+00,-8.401458117685022264e-01,1.914280347305152841e+00,-1.757812274221016047e+00,-7.311848541827433712e-01,-1.680865300012878150e-01,-3.660304725629089373e-01,1.366073216272939428e+00,-1.749913585631964474e-01,1.446660484417193748e+00
-1.356485037216995204e+00,-1.235514067141271211e+00,-1.048586098315828163e+00,-1.114400579742859776e+00,-1.839651834580602996e+00,-1.476354011203530714e+00,-1.338475577178038778e+00,-1.192895457762439548e+00,-1.328349056797330840e+00,-1.565235384496413529e+00,2.714742990107628096e-01,8.096083986892173012e-01,5.406661230302377552e-01,2.741389164669773004e-01,-1.403144794136062856e+00,-6.389476807266282199e-01,1.927131955414308706e+00,-1.473429747525644817e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-8.939782936738931512e-06,1.414261884533919433e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.235469445471209404e+00,-1.114400579742859776e+00,-1.839651834580602996e+00,-1.476354011203530714e+00,-1.419330113720642217e+00,-1.253896042242344189e+00,-1.297424015619757398e+00,-1.565235384496413529e+00,-2.334112326841699669e-01,1.187515909862506103e+00,6.278900733760447821e-03,2.741389164669773004e-01,-1.412888868428186173e+00,-5.383486152056911056e-01,1.939983563523435484e+00,-1.757812274221016047e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,3.660125929970342584e-01,1.366073216272939650e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.477406496939124292e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-9.275114062930861492e-01,-1.597797908361208608e+00,-1.542317913061132417e+00,-1.459757381991944269e+00,-1.346321170242199328e+00,-1.287115668560566029e+00,-1.562376753119497419e+00,-6.186994345625739244e-01,5.660781808881795163e-01,-1.491395255466209380e-01,2.735439312859999639e-01,-1.344680348383322066e+00,-3.874500169242856007e-01,1.939983563523435484e+00,-1.568223923090768634e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,7.070903631972328407e-01,1.224791189596447394e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.477406496939124292e+00,-1.477359593266720950e+00,-1.411359654558627330e+00,-1.048439694995880744e+00,-1.410910783555312964e+00,-1.597287831275800318e+00,-1.503859856469728085e+00,-1.429503785442069352e+00,-1.298361138079684007e+00,-1.559994560305400402e+00,-6.186994345639481585e-01,-1.515273017883262408e-01,-1.639593565681718434e-02,2.681725161853998896e-01,-1.364168496967568922e+00,-2.868509514033485974e-01,1.927131955414308706e+00,-1.473429747525644817e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,9.999804844361814826e-01,1.000043941142856552e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.543363656787558380e+00,-1.477359593266720950e+00,-1.477318482966408775e+00,-1.235328868445654482e+00,-1.289983820445615770e+00,-1.597287831275800318e+00,-1.503859856469728085e+00,-1.470170841762005631e+00,-1.314292219898433922e+00,-1.554753736114387275e+00,-6.186994345639481585e-01,-7.142116058395463485e-01,7.211757232795457107e-02,2.613319929907682027e-01,-1.286215902630581276e+00,-2.365514186428800680e-01,1.952835171632591349e+00,1.559983870558314223e+00,-1.335226998779568408e+00,-1.680865300012878150e-01,1.224722978975256282e+00,7.071476244818908352e-01,-1.504947245385662713e-01,1.448220203988670240e+00
-1.477406496939124292e+00,-1.543317464028207242e+00,-1.477318482966408775e+00,-1.356257157148449188e+00,-1.235017019032117025e+00,-1.663251733133401800e+00,-1.566338361979921601e+00,-1.521928913441924713e+00,-1.350839995835566132e+00,-1.554753736114387275e+00,3.537417610164961257e-01,-4.338650182431715852e-01,3.284457487837204037e-01,2.613319929907682027e-01,-1.344680348383322066e+00,1.494624515946248872e-02,1.939983563523435484e+00,1.465189694993190406e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,1.366002017216152442e+00,3.660626395599452243e-01,-1.504947245385662713e-01,1.448220203988670240e+00
-1.664285116509687468e+00,-1.477359593266720950e+00,-1.543277311374190441e+00,-1.411224561104265085e+00,-1.114090055922419831e+00,-1.663251733133401800e+00,-1.584714393012331524e+00,-1.553353456961875434e+00,-1.392073384072330944e+00,-1.551895104737470943e+00,3.537417610162660875e-01,-5.431913633917827555e-01,3.570941647142441000e-01,2.484924630594094741e-01,-1.344680348383322066e+00,-1.359523531219430370e-01,1.901428739196026063e+00,-1.757812274221016047e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,1.414189666177402493e+00,3.336442986224355962e-05,-1.504947245385662713e-01,1.448220203988670240e+00
-1.598327956661253380e+00,-1.664240227090932001e+00,-1.477318482966408775e+00,-1.477185445851243895e+00,-1.114090055922419831e+00,-1.784185553205671404e+00,-1.665568929554934963e+00,-1.594020513281811935e+00,-1.443615119368286903e+00,-1.549036473360554611e+00,-2.334112326889956068e-01,-2.797893426417749074e-01,4.261304310702919151e-01,2.239263077211964548e-01,-1.354424422675445605e+00,1.155453106803995128e-01,1.914280347305152841e+00,-1.663018098655892230e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,1.366002017216152442e+00,-3.659959107002208056e-01,-1.504947245385662713e-01,1.448220203988670240e+00
-1.719249416383382467e+00,-1.598282356329445708e+00,-1.664201830121790016e+00,-1.477185445851243895e+00,-9.272029311165241872e-01,-1.784185553205671404e+00,-1.683944960587345108e+00,-1.634687569601748436e+00,-1.511087936482992777e+00,-1.546177841983638279e+00,-7.441357934997219759e-02,-2.910576168595928048e-01,4.334419864320580851e-02,1.988684764590410436e-01,-1.393400719843939317e+00,1.494624515946248872e-02,1.991389995960000547e+00,-1.663018098655892230e+00,-1.335226998779568408e+00,-1.680865300012878150e-01,1.224722978975256282e+00,-7.070808956221660280e-01,-1.504947245385662713e-01,1.448220203988670240e+00
-1.719249416383382467e+00,-1.719205119392170467e+00,-1.598243001714008571e+00,-1.543146330598222704e+00,-1.048129894226221381e+00,-1.839155471420339527e+00,-1.746423466097538624e+00,-1.675354625921684493e+00,-1.573875141298066493e+00,-1.543795649169541484e+00,-6.186994345715062238e-01,-1.517584690839851036e-01,-2.795837911536750986e-01,1.727492976590821461e-01,-1.393400719843939317e+00,1.658448434408680283e-01,1.952835171632591349e+00,-1.663018098655892230e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,9.999804844361814826e-01,-9.999772122831321886e-01,-1.504947245385662713e-01,1.448220203988670240e+00
-1.785206576231816555e+00,-1.719205119392170467e+00,-1.719167520461608367e+00,-1.477185445851243895e+00,-1.235017019032117025e+00,-1.839155471420339527e+00,-1.768474703336430531e+00,-1.727112697601603575e+00,-1.620731264294390073e+00,-1.541413456355444467e+00,-6.186994345721936739e-01,-6.198899356686254913e-01,-4.369210029674020501e-01,1.461796173672811616e-01,-1.471353314180926963e+00,-3.535328760100602680e-02,1.965686779741717904e+00,1.559983870558314223e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,7.070903631972328407e-01,-1.224724460736723142e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.785206576231816555e+00,-1.785162990153656981e+00,-1.719167520461608367e+00,-1.664074619301017410e+00,-1.355943982141814219e+00,-1.905119373277941230e+00,-1.768474703336430531e+00,-1.736355210401589133e+00,-1.651656305471963515e+00,-1.533314000787515008e+00,-6.186994345721936739e-01,-6.685314228842422768e-01,-5.757944830788924717e-01,5.227630274341242556e-02,-1.451865165596680107e+00,-1.359523531219430370e-01,2.004241604069127103e+00,-1.663018098655892230e+00,-9.186462094024475666e-01,-1.680865300012878150e-01,3.660125929970346470e-01,-1.366006487413215176e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.719249416383382467e+00,-1.785162990153656981e+00,-1.785126348869389812e+00,-1.598113734554038601e+00,-1.410910783555312964e+00,-1.839155471420339527e+00,-1.746423466097538624e+00,-1.756688738561557273e+00,-1.677895734349905021e+00,-1.528073176596501659e+00,-6.186994345715062238e-01,-1.098159255149873559e+00,-7.077037558705933096e-01,-5.380443008787151073e-03,-1.451865165596680107e+00,-1.359523531219430370e-01,2.029944820287409968e+00,-1.663018098655892230e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-8.939782936565742074e-06,-1.414195155674194959e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.719249416383382467e+00,-1.719205119392170467e+00,-1.785126348869389812e+00,-1.719042023256833307e+00,-1.476870945251511413e+00,-1.839155471420339527e+00,-1.724372228858645384e+00,-1.756688738561557273e+00,-1.698512428468287094e+00,-1.522832352405488532e+00,-1.271842460761429150e+00,-1.098159255149873559e+00,-8.035482837097930320e-01,-6.542111107836139083e-02,-1.354424422675445605e+00,1.155453106803995128e-01,1.991389995960000547e+00,-1.568223923090768634e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-3.660304725629078826e-01,-1.366006487413215398e+00,-1.504947245385662713e-01,1.448220203988670240e+00
-1.719249416383382467e+00,-1.719205119392170467e+00,-1.719167520461608367e+00,-1.719042023256833307e+00,-1.476870945251511413e+00,-1.597287831275800318e+00,-1.621466455077151370e+00,-1.704930666881638412e+00,-1.692889693708728327e+00,-1.514732896837558851e+00,1.776158328340757153e+00,2.349372854539166222e-01,-6.972037383786210407e-01,-7.874488710552400572e-02,-1.247239605462087342e+00,-2.868509514033485974e-01,2.042796428396536523e+00,-1.757812274221016047e+00,-1.106107564622152095e+00,-1.680865300012878150e-01,-7.071082427631059097e-01,-1.224724460736723142e+00,-1.504947245385662713e-01,1.448220203988670240e+00
