-9.2776352167e-01 -8.0678790808e-01 -8.0673706532e-01 -4.4379824400e-01 -1.3568098843e-01 -6.8478721380e-01 -9.1215163469e-01 -8.3428597450e-01 -5.3273206949e-01 -5.8853632212e-01 3.5374176502e-01 8.2765556872e-02 1.5351166725e+00 3.9229890704e-01 -8.5747665167e-01 -1.8625187874e-01 2.0556480885e+00 -1.2838413715e+00 -7.3118484020e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -1.2459636927e+00 8.4174770117e-01
-9.9372065067e-01 -9.2771065235e-01 -8.0673706532e-01 -6.1969393492e-01 -6.9720827043e-02 -6.8478721380e-01 -9.7463017702e-01 -8.9713501930e-01 -6.1145037413e-01 -6.0187661648e-01 -6.1869943142e-01 -3.5198920965e-01 1.4719191790e+00 5.0098168850e-01 -8.5747665167e-01 -1.8625187874e-01 2.1199061871e+00 -1.3786355257e+00 -9.1864621639e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -1.2459636927e+00 8.4174770117e-01
-9.9372065067e-01 -9.9366855621e-01 -9.2766159773e-01 -8.0658310652e-01 -1.4754028060e-02 -7.3975712061e-01 -9.9668139219e-01 -9.2855960131e-01 -6.9485425949e-01 -6.1283469200e-01 -1.2718424797e+00 -3.7522166967e-01 1.1236228943e+00 5.9236347675e-01 -7.9901218414e-01 -3.5353288054e-02 2.0556480885e+00 -1.2838413715e+00 -9.1864621639e-01 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -1.2459636927e+00 8.4174770117e-01
-9.9372065067e-01 -9.9366855621e-01 -9.9362039566e-01 -8.0658310652e-01 -6.9720827043e-02 -7.3975712061e-01 -9.7463017702e-01 -9.4889312983e-01 -7.6794981956e-01 -6.2093412876e-01 -6.1869943142e-01 -6.0839194059e-01 5.4754394293e-01 6.4845454693e-01 -7.9901218414e-01 -1.8625187874e-01 2.1327576637e+00 -1.5682239532e+00 -7.3118484020e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -1.2459636927e+00 8.4174770117e-01
-9.2776352167e-01 -9.9366855621e-01 -9.9362039566e-01 -8.0658310652e-01 -3.1157475710e-01 -8.6069095135e-01 -9.3052768707e-01 -9.5813560486e-01 -8.1480592489e-01 -6.2093412876e-01 -1.4056555927e-01 -8.4956365824e-01 1.5871316195e-01 6.4845454693e-01 -7.6977998018e-01 -2.3655141890e-01 2.0427963734e+00 -1.2838413715e+00 -3.5626214743e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -1.2459636927e+00 8.4174770117e-01
-8.6180633307e-01 -9.2771065235e-01 -9.9362039566e-01 -9.2751139402e-01 -3.7753492594e-01 -9.2665481567e-01 -8.6804920435e-01 -9.3780207634e-01 -8.5135370493e-01 -6.1569333076e-01 -2.3341123760e-01 -5.2113330364e-01 -2.8544116020e-01 6.0749632120e-01 -6.4310699701e-01 -3.5353288054e-02 2.1713125706e+00 -1.3786355257e+00 -5.4372352362e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -1.2459636927e+00 8.4174770117e-01
-8.0684202909e-01 -8.6175280809e-01 -9.2766159773e-01 -9.9347227812e-01 -4.4349506497e-01 -8.6069095135e-01 -7.6514339447e-01 -8.7495303154e-01 -8.6634767056e-01 -6.0521167517e-01 9.0257781744e-01 2.5449413061e-01 -6.0625529289e-01 5.6066453457e-01 -5.8464252949e-01 -2.8685095906e-01 2.2612738609e+00 -1.3786355257e+00 -5.4372352362e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -1.2459636927e+00 8.4174770117e-01
-6.1996340752e-01 -8.0678790808e-01 -8.6170274019e-01 -9.9347227812e-01 -6.1938881874e-01 -6.8478721380e-01 -6.2548559904e-01 -7.8252786398e-01 -8.5135370493e-01 -5.9473001957e-01 1.8396451473e+00 1.0679171085e+00 -2.8544116020e-01 5.6446611881e-01 -4.7745773196e-01 -3.8745000958e-01 2.2612738609e+00 -1.1890472174e+00 -3.5626214743e-01 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -1.2459636927e+00 8.4174770117e-01
-4.4407767057e-01 -6.1990725994e-01 -8.0673706532e-01 -9.9347227812e-01 -8.0627596378e-01 -5.6385338306e-01 -4.1967403889e-01 -6.4758718014e-01 -7.9887485504e-01 -5.7853114605e-01 2.4244956970e+00 2.0263454914e+00 5.1787412167e-01 6.5170359612e-01 -4.3848145008e-01 -7.3954677582e-01 2.2612738609e+00 -1.1890472174e+00 1.8660565838e-02 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -1.2459636927e+00 8.4174770117e-01
-1.9124187529e-01 -4.4401961565e-01 -6.1985373497e-01 -9.2751139402e-01 -8.0627596378e-01 -4.4291955233e-01 -2.1753768623e-01 -4.9416148663e-01 -7.3140203953e-01 -5.5994999409e-01 2.4244956970e+00 2.7226622105e+00 1.3219094276e+00 8.1567913294e-01 -2.7283218503e-01 -6.8924719095e-01 2.2612738609e+00 -8.0987054110e-01 -1.6880078614e-01 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -1.2459636927e+00 8.4174770117e-01
-1.5356120653e-02 -1.9118110836e-01 -4.4396349788e-01 -8.6155050993e-01 -8.0627596378e-01 -3.7695565820e-01 -7.4204638600e-02 -3.5182678699e-01 -6.6392922401e-01 -5.4422754049e-01 4.6987226605e-01 2.5999789238e+00 1.8440406322e+00 9.5494776964e-01 -2.1436773241e-01 -5.8864814043e-01 2.1713125706e+00 -9.0466469526e-01 2.3736548424e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -1.2459636927e+00 8.4174770117e-01
-1.5356120653e-02 -1.5293458477e-02 -1.9112132490e-01 -8.0658310652e-01 -9.2720293999e-01 -3.1099173427e-01 6.9128401577e-02 -1.7621904612e-01 -5.6459426880e-01 -5.2040559053e-01 1.2318724394e+00 2.4128634930e+00 2.4653751850e+00 1.2366214991e+00 -1.6564735770e-01 -8.9044535160e-01 2.0813512802e+00 -6.2028217316e-01 2.3736548424e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -1.2459636927e+00 8.4174770117e-01
2.3747965693e-01 -1.5293458477e-02 -1.5231119469e-02 -6.1969393492e-01 -9.9316310883e-01 -1.3508801162e-01 9.1179639101e-02 -6.3460394740e-02 -4.7556760907e-01 -5.1230615377e-01 9.7757977247e-01 1.3893487453e+00 2.5397620201e+00 1.3236403465e+00 -2.1436773241e-01 -6.8924719095e-01 2.0170931816e+00 -4.3069380522e-01 1.8660565838e-02 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -1.2459636927e+00 8.4174770117e-01
5.0601039082e-02 2.3754504323e-01 -1.5231119469e-02 -4.4379824400e-01 -9.9316310883e-01 -6.9124102592e-02 1.5365813673e-01 4.0055748075e-02 -3.7623262405e-01 -5.0182449818e-01 3.5374176502e-01 3.8712739944e-01 2.5519375801e+00 1.4534175396e+00 -3.8974393159e-02 -5.3834861517e-01 1.9142802954e+00 -5.2548801899e-01 -1.6880078614e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -1.2459636927e+00 8.4174770117e-01
1.7152249813e-01 5.0664413720e-02 2.3761105537e-01 -1.9094818830e-01 -9.9316310883e-01 -1.4154186472e-02 1.0955566913e-01 8.9965321124e-02 -2.8252038360e-01 -4.9658370018e-01 -2.3341123760e-01 -2.4038682878e-01 2.2898919582e+00 1.5151849985e+00 4.8722274601e-02 -2.3655141890e-01 1.7729126215e+00 -4.3069380522e-01 -1.6880078614e-01 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -1.2459636927e+00 8.4174770117e-01
1.0556533933e-01 1.7158716917e-01 5.0727710128e-02 -1.5052500181e-02 -9.2720293999e-01 -6.9124102592e-02 1.0955566913e-01 1.0105633736e-01 -1.9911649823e-01 -4.9134287238e-01 -2.3341123760e-01 -3.7163820863e-01 1.8677389622e+00 1.5691044331e+00 1.0718671978e-01 1.4946245588e-02 1.6958030462e+00 -4.3069380522e-01 1.8660565838e-02 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -1.2459636927e+00 8.4174770117e-01
5.0601039082e-02 1.0562930256e-01 1.7165222764e-01 -1.5052500181e-02 -8.6124277115e-01 -3.1099173427e-01 4.7077164054e-02 1.0105633736e-01 -1.2695805728e-01 -4.7847902775e-01 -2.3341123760e-01 -3.7163820863e-01 1.2928675413e+00 1.6537551880e+00 1.7539523542e-01 3.1674343348e-01 1.5672869682e+00 -6.2028217316e-01 -5.4372352362e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -1.2459636927e+00 8.4174770117e-01
-1.5356120653e-02 5.0664413720e-02 1.0569339991e-01 2.3779755831e-01 -8.0627596378e-01 -3.7695565820e-01 -3.3777374774e-02 3.8207247853e-02 -6.9793589413e-02 -4.6799737215e-01 3.5374176502e-01 -1.9760465622e-01 5.3294014931e-01 1.6981946230e+00 1.6565117240e-01 5.6824111938e-01 1.6058417559e+00 -8.0987054110e-01 -1.1061075926e+00 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -1.2459636927e+00 8.4174770117e-01
-1.3627758622e-01 -1.5293458477e-02 5.0727710128e-02 5.0908382982e-02 -6.1938881874e-01 -4.4291955233e-01 -1.1463191360e-01 -2.4598091841e-03 -3.3245816827e-02 -4.5703929663e-01 2.7147430182e-01 2.3656028509e-01 -7.7831320465e-02 1.7278096676e+00 1.6565117240e-01 7.1913969517e-01 1.5158804655e+00 -9.9945884943e-01 -1.1061075926e+00 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -1.2318657637e+00 8.6155468225e-01
-1.9124187529e-01 -1.3621622324e-01 -1.5231119469e-02 1.7183667421e-01 -4.4349506497e-01 -6.1882328987e-01 -1.9548644125e-01 -7.4551410973e-02 -1.7314735800e-02 -4.4131681323e-01 -2.3341123760e-01 2.7136555314e-01 -3.9159643650e-01 1.7257567644e+00 1.5590709448e-01 8.7003833055e-01 1.4644740820e+00 -1.8526064157e+00 -1.8976110220e+00 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -1.2318657637e+00 8.6155468225e-01
-2.5719904900e-01 -1.9118110836e-01 -1.3615563512e-01 1.0587579012e-01 -1.9064779580e-01 -8.0572098494e-01 -2.1386247873e-01 -1.2446098030e-01 -1.7314735800e-02 -4.1463625431e-01 -6.1869943142e-01 -4.8161637038e-02 -3.9159643650e-01 1.6764221191e+00 2.1437153220e-01 8.7003833055e-01 1.4387708902e+00 -1.2838413715e+00 -1.1061075926e+00 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -1.2318657637e+00 8.6155468225e-01
-1.9124187529e-01 -2.5713899732e-01 -1.9112132490e-01 5.0908382982e-02 -1.4754028060e-02 -8.0572098494e-01 -2.3591370881e-01 -1.7621904612e-01 -3.7931431085e-02 -3.9081433415e-01 -6.1869943142e-01 -3.8827154040e-01 -2.4815449119e-01 1.6022863388e+00 2.1437153220e-01 1.0209368467e+00 1.3745127916e+00 -9.0466469526e-01 -1.3352270126e+00 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -1.2318657637e+00 8.6155468225e-01
-2.5719904900e-01 -1.9118110836e-01 -2.5708016753e-01 -1.5052500181e-02 -1.4754028060e-02 -8.0572098494e-01 -2.5428974628e-01 -2.2612862289e-01 -6.3233733177e-02 -3.6937460303e-01 -2.3341123760e-01 -7.3522675037e-01 -8.0863960087e-02 1.5109368563e+00 1.1693079770e-01 8.7003833055e-01 1.2716999054e+00 -1.8526064157e+00 -1.8976110220e+00 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -1.2318657637e+00 8.6155468225e-01
-3.1216335297e-01 -2.5713899732e-01 -1.9112132490e-01 -1.3598078489e-01 2.3809325695e-01 -9.2665481567e-01 -1.9548644125e-01 -2.0579509437e-01 -8.4787555039e-02 -3.2983019948e-01 1.4364924431e+00 -2.2955891490e-01 -3.1497943401e-01 1.3902860880e+00 4.3848523498e-01 1.0712364912e+00 1.1817387342e+00 -5.1517114043e-02 -5.4372352362e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -1.2318657637e+00 8.6155468225e-01
-1.5356120653e-02 -3.1210386753e-01 -2.5708016753e-01 -1.9094818830e-01 5.1206134260e-02 -9.9261873960e-01 -1.1463191360e-01 -1.7621904612e-01 -9.0410284698e-02 -2.8742715716e-01 1.6673011780e+00 9.7704909742e-02 -3.5246476531e-01 1.1827304363e+00 4.8720562458e-01 1.2221350670e+00 1.1303322315e+00 1.3807123899e-01 -9.1864621639e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -1.2318657637e+00 8.6155468225e-01
-1.5356120653e-02 -1.5293458477e-02 -3.1204584241e-01 -2.5690907240e-01 1.7213310301e-01 -9.9261873960e-01 -1.5401342884e-02 -1.3555198908e-01 -1.0634136945e-01 -2.4502412975e-01 -1.2718424797e+00 1.8162901700e-01 -5.4620081186e-01 9.1748553514e-01 4.8720562458e-01 1.2221350670e+00 1.0532226562e+00 1.3807123899e-01 -7.3118484020e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -1.2318657637e+00 8.6155468225e-01
-1.5356120653e-02 -1.5293458477e-02 -1.5231119469e-02 -1.9094818830e-01 1.0617293417e-01 -9.9261873960e-01 -3.3777374774e-02 -1.1521846801e-01 -1.2133532763e-01 -2.0500329137e-01 -7.2755658627e-01 1.6724261642e-01 -7.0014727116e-01 5.6864619255e-01 4.3848523498e-01 1.2221350670e+00 1.0275193453e+00 2.3286540806e-01 -7.3118484020e-01 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -1.2318657637e+00 8.6155468225e-01
-7.0320419967e-02 -1.5293458477e-02 -1.5231119469e-02 -2.5690907240e-01 5.1206134260e-02 -9.2665481567e-01 -5.2153404802e-02 -8.3793923259e-02 -1.3164368272e-01 -1.6784107685e-01 -7.2755658627e-01 -7.6816789806e-02 -8.0450755358e-01 1.9858069718e-01 4.8720562458e-01 1.3730336428e+00 1.0275193453e+00 3.2765957713e-01 -9.1864621639e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -1.2318657637e+00 8.6155468225e-01
-7.0320419967e-02 -7.0258349180e-02 -1.5231119469e-02 -3.1187647581e-01 -1.4754028060e-02 -8.6069095135e-01 -9.2580676079e-02 -5.4217882454e-02 -1.4195202291e-01 -1.3639613986e-01 -6.1869943142e-01 -9.1626185179e-01 -8.6193346977e-01 -2.0166409016e-01 4.3848523498e-01 1.4233331680e+00 1.0660742521e+00 3.2765957713e-01 -9.1864621639e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -1.2318657637e+00 8.6155468225e-01
-1.3627758622e-01 -7.0258349180e-02 -7.0196807384e-02 -1.5052500181e-02 -1.3568098843e-01 -8.0572098494e-01 -1.1463191360e-01 -7.4551410973e-02 -1.4195202291e-01 -1.0733338445e-01 -6.1869943142e-01 -8.4581643343e-01 -8.6193346977e-01 -6.5213388205e-01 3.8002079725e-01 1.2221350670e+00 1.0660742521e+00 5.1724791527e-01 -7.3118484020e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -1.2318657637e+00 8.6155468225e-01
-1.3627758622e-01 -1.3621622324e-01 -7.0196807384e-02 -1.5052500181e-02 -1.9064779580e-01 -6.1882328987e-01 -1.1463191360e-01 -8.3793923259e-02 -1.3164368272e-01 -8.3511456847e-02 -6.1869943142e-01 -9.4398880005e-01 -8.5868239403e-01 -9.7949963808e-01 4.3848523498e-01 1.2221350670e+00 1.1046290398e+00 5.1724791527e-01 -9.1864621639e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -1.2318657637e+00 8.6155468225e-01
-7.0320419967e-02 -1.3621622324e-01 -1.3615563512e-01 -1.5052500181e-02 -2.5660794973e-01 -4.4291955233e-01 -5.2153404802e-02 -7.2702907026e-02 -1.0540424287e-01 -6.2071718276e-02 3.5374176502e-01 -6.6853141785e-01 -8.2616305351e-01 -1.1535625458e+00 5.4567009211e-01 1.2221350670e+00 1.0660742521e+00 3.2765957713e-01 2.3736548424e-01 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -1.2318657637e+00 8.6155468225e-01
5.0601039082e-02 -7.0258349180e-02 -1.3615563512e-01 -7.0019908249e-02 -1.9064779580e-01 -1.9005791843e-01 1.0325100273e-02 -5.2369378507e-02 -8.4787555039e-02 -5.1590070128e-02 -7.4413582683e-02 -4.6126312017e-01 -7.8219091892e-01 -1.1644967794e+00 5.4567009211e-01 1.2221350670e+00 1.1303322315e+00 3.2765957713e-01 -3.5626214743e-01 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -1.2318657637e+00 8.6155468225e-01
5.0601039082e-02 5.0664413720e-02 -7.0196807384e-02 -7.0019908249e-02 -2.5660794973e-01 -1.4154186472e-02 1.1323087662e-01 -6.1130657559e-04 -4.2617041618e-02 -4.0631983429e-02 5.7872945070e-01 2.8194004297e-01 -5.9569740295e-01 -1.0511120558e+00 5.3592598438e-01 7.1913969517e-01 1.0789258480e+00 4.2245376110e-01 4.2482683063e-01 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -1.2318657637e+00 8.6155468225e-01
2.3747965693e-01 5.0664413720e-02 5.0727710128e-02 -1.3598078489e-01 -3.1157475710e-01 -1.4154186472e-02 2.5656390190e-01 1.0290483385e-01 2.4855775759e-02 -1.9192248583e-02 2.4148657322e+00 1.2963261604e+00 -1.7899169028e-01 -7.3166412115e-01 5.3592598438e-01 1.6584484279e-01 1.0403709412e+00 2.3286540806e-01 2.3736548424e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -1.2318657637e+00 8.6155468225e-01
4.7932258248e-01 2.3754504323e-01 5.0727710128e-02 -1.3598078489e-01 -1.4754028060e-02 2.3870743811e-01 4.8075148463e-01 2.4708802998e-01 8.7642982602e-02 1.7710486427e-03 2.8761727810e+00 2.2698433399e+00 6.9062012434e-01 -2.6652842760e-01 5.8464634418e-01 -1.8625187874e-01 9.1185492277e-01 2.3286540806e-01 6.1228817701e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -1.2318657637e+00 8.6155468225e-01
7.2116547823e-01 4.7939056158e-01 2.3761105537e-01 -7.0019908249e-02 -1.4754028060e-02 5.1809716970e-02 6.8288785219e-01 4.0051373839e-01 1.6073852777e-01 3.6074623466e-02 1.8962565660e+00 2.7346093655e+00 1.4116271734e+00 2.6477751136e-01 6.6259896755e-01 -2.3655141890e-01 7.8333884478e-01 4.2245376110e-01 4.2482683063e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -1.2318657637e+00 8.6155468225e-01
8.4208697081e-01 7.2123610973e-01 4.7946009040e-01 5.0908382982e-02 -1.4754028060e-02 1.7274352908e-01 7.8579360247e-01 5.2436339855e-01 2.2914847732e-01 6.2755182385e-02 -2.3341123760e-01 2.5140776634e+00 1.7914160490e+00 6.1741745472e-01 6.6259896755e-01 -1.3595235348e-01 6.6767436266e-01 -1.4631128311e-01 -1.6880078614e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -1.2318657637e+00 8.6155468225e-01
7.8712266684e-01 8.4215885401e-01 7.2130912542e-01 5.0908382982e-02 -6.9720827043e-02 1.0677963495e-01 7.4536633492e-01 6.1678856611e-01 2.8631293774e-01 8.4194920957e-02 9.0257781744e-01 1.3021736145e+00 1.8117915392e+00 7.8732430935e-01 7.6003968716e-01 4.6764203906e-01 5.9056472778e-01 -1.4631128311e-01 1.8660565838e-02 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -1.2318657637e+00 8.6155468225e-01
6.0024404526e-01 7.8719395399e-01 8.4223365784e-01 2.3779755831e-01 -6.9720827043e-02 5.1809716970e-02 6.2408453226e-01 6.5745562315e-01 3.3316907287e-01 1.0277602077e-01 1.3879283667e+00 4.3177586794e-01 1.6867609024e+00 8.7516343594e-01 7.6978379488e-01 7.6943922043e-01 5.3915828466e-01 -5.1517114043e-02 4.2482683063e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -1.2318657637e+00 8.6155468225e-01
4.7932258248e-01 6.0031336546e-01 7.8726798296e-01 4.7965413332e-01 -1.3568098843e-01 -1.4154186472e-02 4.9912753701e-01 6.4636456966e-01 3.8002517819e-01 1.2135712802e-01 3.5374176502e-01 6.3362789154e-01 1.4031077623e+00 9.2017078400e-01 7.6003968716e-01 9.2033785582e-01 4.8775184155e-01 -5.1517114043e-02 7.9974955320e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -1.2318657637e+00 8.6155468225e-01
4.1336542368e-01 4.7939056158e-01 6.0038459301e-01 7.2151070833e-01 -1.3568098843e-01 -1.3508801162e-01 4.1827300191e-01 5.8536398411e-01 4.2219570279e-01 1.4279685915e-01 -2.3341123760e-01 9.7970229387e-01 1.0246082544e+00 9.1154110432e-01 7.6003968716e-01 1.0712364912e+00 5.0060343742e-01 -5.1517114043e-02 4.2482683063e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -1.2318657637e+00 8.6155468225e-01
3.5840111971e-01 4.1343268752e-01 4.7946009040e-01 8.4243899584e-01 -6.9720827043e-02 -1.9005791843e-01 3.9622175694e-01 5.1327240467e-01 4.6342909336e-01 1.6900098324e-01 -7.2755658627e-01 4.7986820340e-01 6.3103479147e-01 8.8511288166e-01 7.6003968716e-01 9.2033785582e-01 5.1345509291e-01 -5.1517114043e-02 6.1228817701e-01 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -1.2174241543e+00 8.8111972809e-01
4.1336542368e-01 3.5846781731e-01 4.1350126266e-01 7.8747159243e-01 5.1206134260e-02 -2.5602182746e-01 3.9622175694e-01 4.5042333007e-01 4.9435412884e-01 1.9806373119e-01 -7.2755658627e-01 -4.6365293860e-01 3.2437485456e-01 8.0899512768e-01 7.6003968716e-01 9.2033785582e-01 4.8775184155e-01 4.3277062476e-02 2.3736548424e-01 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -1.2174241543e+00 8.8111972809e-01
4.1336542368e-01 4.1343268752e-01 3.5853558779e-01 6.0058242083e-01 5.1206134260e-02 -1.9005791843e-01 3.9622175694e-01 4.0975627303e-01 5.2059358358e-01 2.2188566625e-01 -7.2755658627e-01 -9.6229177713e-01 -5.1956042647e-02 7.3209673166e-01 7.6003968716e-01 1.0712364912e+00 4.8775184155e-01 -1.4631128311e-01 1.8660565838e-02 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -1.2174241543e+00 8.8111972809e-01
3.5840111971e-01 4.1343268752e-01 4.1350126266e-01 4.7965413332e-01 2.3809325695e-01 -2.5602182746e-01 3.7784573436e-01 3.8942274451e-01 5.3090190887e-01 2.4856622517e-01 -7.2755658627e-01 -1.1478308439e+00 -1.7718560994e-01 5.9975600243e-01 7.6003968716e-01 1.0712364912e+00 5.1345509291e-01 1.3807123899e-01 -5.4372352362e-01 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -1.2174241543e+00 8.8111972809e-01
3.5840111971e-01 3.5846781731e-01 4.1350126266e-01 4.1369324923e-01 4.7994717956e-01 -3.1099173427e-01 3.9989694953e-01 4.0051373839e-01 5.3090190887e-01 2.8286978602e-01 -7.4413582683e-02 -9.1626185179e-01 -1.7718560994e-01 4.2446112633e-01 8.1850415468e-01 9.2033785582e-01 4.8775184155e-01 2.3286540806e-01 4.2482683063e-01 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -1.2174241543e+00 8.8111972809e-01
4.7932258248e-01 3.5846781731e-01 3.5853558779e-01 3.5872584581e-01 7.2180110216e-01 -1.4154186472e-02 3.9989694953e-01 4.0051373839e-01 4.9997687340e-01 2.9906871915e-01 -7.4413582683e-02 -9.1626185179e-01 -2.4386741221e-01 3.7033885717e-01 8.1850415468e-01 1.2221350670e+00 4.3634542823e-01 -5.1517114043e-02 -1.6880078614e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -1.2174241543e+00 8.8111972809e-01
3.5840111971e-01 4.7939056158e-01 3.5853558779e-01 4.1369324923e-01 8.4272807837e-01 -1.4154186472e-02 3.9989694953e-01 3.9127123356e-01 4.5874348283e-01 3.1526762247e-01 -7.4413582683e-02 -8.9828878641e-01 -6.1802375317e-01 3.0707335472e-01 6.9183117151e-01 8.7003833055e-01 3.8493898511e-01 1.3807123899e-01 -1.6880078614e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -1.2174241543e+00 8.8111972809e-01
3.5840111971e-01 3.5846781731e-01 4.7946009040e-01 4.1369324923e-01 7.8776127100e-01 -1.4154186472e-02 3.5946968198e-01 3.8202872872e-01 4.2219570279e-01 3.3146652579e-01 -1.2718424797e+00 -9.0592771769e-01 -1.1398712397e+00 2.3401360214e-01 5.8464634418e-01 5.6824111938e-01 3.4638416767e-01 2.3286540806e-01 -5.4372352362e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -1.2174241543e+00 8.8111972809e-01
3.5840111971e-01 3.5846781731e-01 3.5853558779e-01 3.5872584581e-01 6.0087412596e-01 -6.9124102592e-02 3.9989694953e-01 4.0236225724e-01 4.1188734770e-01 3.5528847575e-01 -7.4413582683e-02 -7.4168157578e-01 -1.3599679470e+00 1.3400743902e-01 6.5285485983e-01 4.6764203906e-01 2.8212612867e-01 2.3286540806e-01 1.8660565838e-02 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -1.2174241543e+00 8.8111972809e-01
4.7932258248e-01 3.5846781731e-01 3.5853558779e-01 3.5872584581e-01 4.7994717956e-01 -6.9124102592e-02 4.4032421708e-01 4.2269578576e-01 4.1188734770e-01 3.7911039591e-01 -7.4413582683e-02 -6.9410878420e-01 -1.3599679470e+00 1.0400677100e-02 6.5285485983e-01 4.6764203906e-01 2.6927450299e-01 2.3286540806e-01 1.8660565838e-02 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -1.2174241543e+00 8.8111972809e-01
4.7932258248e-01 4.7939056158e-01 3.5853558779e-01 4.7965413332e-01 4.1398701072e-01 -1.3508801162e-01 4.5870026946e-01 4.1160476208e-01 4.1188734770e-01 4.0293231606e-01 -6.1869943142e-01 -7.8115856647e-01 -1.3599679470e+00 -2.0166409016e-01 6.5285485983e-01 6.1854064465e-01 2.1786807477e-01 4.3277062476e-02 -1.6880078614e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -1.2174241543e+00 8.8111972809e-01
